date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20070220,AMZN,41.51,0.029259,40.13,0,40.13,41.6558044603,40.13,41.51
20070221,AMZN,41.26,-0.006023,41.19,0,41.19,41.26,40.9983505718,41.26
20070222,AMZN,41.0,-0.006301,41.4,0,41.4,41.9878327558,40.8951457443,41.0
20070223,AMZN,40.78,-0.005366,41.0,0,41.0,41.1996184978,40.7676543936,40.78
20070226,AMZN,40.8799,0.00245,40.86,0,40.86,41.1492980796,40.3977811314,40.8799
20070227,AMZN,38.83,-0.050144,40.19,0,40.19,40.5084400339,38.8235088045,38.83
20070228,AMZN,39.14,0.007983,38.91,0,38.91,39.4870881674,38.2265772478,39.14
20070301,AMZN,38.85,-0.007409,39.32,0,39.32,39.32,38.1889603197,38.85
20070302,AMZN,37.69,-0.029858,38.32,0,38.32,38.6793700444,37.6854063224,37.69
20070305,AMZN,37.05,-0.016981,37.15,0,37.15,38.266076595,37.0414791769,37.05
20070306,AMZN,38.58,0.041296,37.69,0,37.69,38.5954063246,37.5098087847,38.58
20070307,AMZN,38.36,-0.005702,38.68,0,38.68,39.2960810283,38.3043807412,38.36
20070308,AMZN,38.1,-0.006778,38.77,0,38.77,39.1586204727,37.9955846952,38.1
20070309,AMZN,38.84,0.019423,38.48,0,38.48,38.84,38.0692566824,38.84
20070312,AMZN,38.81,-0.000772,38.64,0,38.64,38.9791401971,38.4063644289,38.81
20070313,AMZN,37.82,-0.025509,38.3,0,38.3,38.8273881965,37.7531845824,37.82
20070314,AMZN,38.08,0.006875,37.76,0,37.76,38.1840252088,37.2967621765,38.08
20070315,AMZN,37.78,-0.007878,38.1,0,38.1,38.2680942377,37.5962848246,37.78
20070316,AMZN,37.85,0.001853,37.72,0,37.72,38.038009823,37.5296799665,37.85
20070319,AMZN,38.45,0.015852,38.0,0,38.0,38.5182755839,38.0,38.45
20070320,AMZN,38.58,0.003381,38.53,0,38.53,38.6585570029,38.2567628448,38.58
20070321,AMZN,39.8,0.031623,38.55,0,38.55,39.8,38.3297739522,39.8
20070322,AMZN,39.49,-0.007789,39.48,0,39.48,39.6398155122,38.9578554484,39.49
20070323,AMZN,38.98,-0.012915,39.56,0,39.56,39.5898519736,38.9770223549,38.98
20070326,AMZN,39.01,0.00077,38.98,0,38.98,39.0266428351,38.4884380665,39.01
20070327,AMZN,39.37,0.009228,38.82,0,38.82,39.3903892134,38.82,39.37
20070328,AMZN,39.34,-0.000762,39.09,0,39.09,39.4759948149,38.8071468911,39.34
20070329,AMZN,39.81,0.011947,39.65,0,39.65,39.9097273298,39.358014892,39.81
20070330,AMZN,39.79,-0.000502,39.75,0,39.75,40.2095174002,39.5366720463,39.79
20070402,AMZN,40.42,0.015833,39.85,0,39.85,40.4423032798,39.6227398865,40.42
20070403,AMZN,41.19,0.01905,40.42,0,40.42,41.3380734037,40.42,41.19
20070404,AMZN,41.53,0.008254,41.22,0,41.22,41.53,40.9697897958,41.53
20070405,AMZN,41.68,0.003612,41.57,0,41.57,41.7191013513,41.4594963496,41.68
20070409,AMZN,41.66,-0.00048,41.72,0,41.72,42.0992153715,41.6097542511,41.66
20070410,AMZN,41.86,0.004801,41.57,0,41.57,41.9372327498,41.5083101659,41.86
20070411,AMZN,41.68,-0.0043,41.73,0,41.73,41.8380877568,41.2789957444,41.68
20070412,AMZN,42.27,0.014155,41.73,0,41.73,42.3421408232,41.4144073032,42.27
20070413,AMZN,42.41,0.003312,42.19,0,42.19,42.4576895691,41.9285973415,42.41
20070416,AMZN,45.2,0.065786,43.77,0,43.77,45.2146486172,43.77,45.2
20070417,AMZN,45.07,-0.002876,45.28,0,45.28,45.28,44.7681927716,45.07
20070418,AMZN,44.99,-0.001775,44.8,0,44.8,45.0978294762,44.6786143704,44.99
20070419,AMZN,44.64,-0.00778,44.61,0,44.61,45.1180673063,44.4597472477,44.64
20070420,AMZN,44.95,0.006944,45.09,0,45.09,45.0999988913,44.5885715893,44.95
20070423,AMZN,44.77,-0.004004,44.27,0,44.27,44.7866261796,44.1688583266,44.77
20070424,AMZN,44.75,-0.000447,44.75,0,44.75,44.8985693186,44.4710971625,44.75
20070425,AMZN,56.81,0.269497,53.12,0,53.12,56.8664786243,53.12,56.81
20070426,AMZN,62.781,0.105105,56.5,0,56.5,62.781,56.3996924947,62.781
20070427,AMZN,62.601,-0.002867,61.24,0,61.24,63.628201895,60.7734153211,62.601
20070430,AMZN,61.33,-0.020303,61.91,0,61.91,62.1383080752,61.2535502798,61.33
20070501,AMZN,62.04,0.011577,61.12,0,61.12,62.04,60.3562717763,62.04
20070502,AMZN,61.18,-0.013862,61.68,0,61.68,62.0156373164,60.9431294962,61.18
20070503,AMZN,62.19,0.016509,61.08,0,61.08,62.424155762,60.9498614602,62.19
20070504,AMZN,63.23,0.016723,62.39,0,62.39,63.7046486149,62.39,63.23
20070507,AMZN,60.82,-0.038115,62.43,0,62.43,62.8289002,60.8126548805,60.82
20070508,AMZN,61.83,0.016606,60.54,0,60.54,61.83,59.9332604529,61.83
20070509,AMZN,62.85,0.016497,62.0,0,62.0,62.85,61.3578307855,62.85
20070510,AMZN,60.92,-0.030708,62.44,0,62.44,62.5691597717,60.9019276892,60.92
20070511,AMZN,61.56,0.010506,60.96,0,60.96,61.56,60.699085908,61.56
20070514,AMZN,61.7,0.002274,61.68,0,61.68,61.7,60.646892126,61.7
20070515,AMZN,60.58,-0.018152,61.4,0,61.4,61.9035580067,60.5400995041,60.58
20070516,AMZN,63.22,0.043579,61.02,0,61.02,63.22,60.1256474199,63.22
20070517,AMZN,62.17,-0.016609,62.88,0,62.88,63.1491287984,62.1418435003,62.17
20070518,AMZN,63.3,0.018176,62.48,0,62.48,63.3,62.2996236508,63.3
20070521,AMZN,68.3,0.078989,63.58,0,63.58,68.4619980587,63.58,68.3
20070522,AMZN,68.88,0.008492,68.48,0,68.48,68.9749392297,67.293345626,68.88
20070523,AMZN,69.0,0.001742,69.21,0,69.21,73.2663455853,68.9728818268,69.0
20070524,AMZN,69.35,0.005072,69.04,0,69.04,70.0679820726,67.876110297,69.35
20070525,AMZN,68.55,-0.011536,69.69,0,69.69,69.69,68.3037373125,68.55
20070529,AMZN,69.63,0.015755,68.43,0,68.43,69.7165387343,67.7982130951,69.63
20070530,AMZN,69.86,0.003303,69.06,0,69.06,70.0211744012,68.9773636666,69.86
20070531,AMZN,69.14,-0.010306,70.68,0,70.68,70.68,68.6826623194,69.14
20070601,AMZN,68.58,-0.008099,68.9,0,68.9,69.0393521329,68.4654109098,68.58
20070604,AMZN,70.42,0.02683,68.25,0,68.25,70.611501641,67.7673137703,70.42
20070605,AMZN,73.65,0.045868,71.1,0,71.1,74.0585344713,71.1,73.65
20070606,AMZN,72.29,-0.018466,73.14,0,73.14,73.468154201,71.8637741549,72.29
20070607,AMZN,72.0399,-0.00346,72.57,0,72.57,74.5626046708,71.1339067398,72.0399
20070608,AMZN,73.24,0.016659,72.47,0,72.47,73.24,71.501721256,73.24
20070611,AMZN,71.17,-0.028263,73.0,0,73.0,73.0,71.0744022276,71.17
20070612,AMZN,70.07,-0.015456,70.44,0,70.44,70.6995213365,69.5665017993,70.07
20070613,AMZN,70.888,0.011674,70.9,0,70.9,71.6970396508,69.7711615519,70.888
20070614,AMZN,71.94,0.01484,70.9,0,70.9,71.984326822,70.9,71.94
20070615,AMZN,72.4,0.006394,72.85,0,72.85,72.85,71.3718463671,72.4
20070618,AMZN,71.83,-0.007873,72.34,0,72.34,72.5789241959,71.5053742506,71.83
20070619,AMZN,69.81,-0.028122,71.55,0,71.55,71.5589165378,69.8036976633,69.81
20070620,AMZN,69.1,-0.01017,70.25,0,70.25,70.4113639538,69.0865396432,69.1
20070621,AMZN,69.67,0.008249,69.16,0,69.16,69.7187819529,68.8163905191,69.67
20070622,AMZN,68.86,-0.011626,69.55,0,69.55,69.6959442922,68.5214766804,68.86
20070625,AMZN,68.66,-0.002904,69.35,0,69.35,69.4528786375,68.4172825442,68.66
20070626,AMZN,67.48,-0.017186,68.53,0,68.53,68.53,67.3952016863,67.48
20070627,AMZN,68.14,0.009781,66.96,0,66.96,68.14,66.96,68.14
20070628,AMZN,68.89,0.011007,68.46,0,68.46,70.1754193254,68.2998727477,68.89
20070629,AMZN,68.41,-0.006968,69.03,0,69.03,69.03,68.2047894779,68.41
20070702,AMZN,69.61,0.017541,68.81,0,68.81,69.6531187226,68.1979646043,69.61
20070703,AMZN,69.45,-0.002299,70.04,0,70.04,70.04,69.0509872075,69.45
20070705,AMZN,68.73,-0.010367,69.36,0,69.36,69.36,68.1368682567,68.73
20070706,AMZN,68.97,0.003492,68.75,0,68.75,69.2757698225,68.0986388512,68.97
20070709,AMZN,72.0699,0.044946,69.38,0,69.38,72.2547078026,69.0192065174,72.0699
20070710,AMZN,70.28,-0.024836,71.65,0,71.65,71.6699972092,70.1381995285,70.28
20070711,AMZN,70.73,0.006403,70.58,0,70.58,71.2868269062,70.2113888932,70.73
20070712,AMZN,72.79,0.029125,71.31,0,71.31,73.4184065271,71.31,72.79
20070713,AMZN,75.1,0.031735,73.08,0,73.08,75.2947248687,73.08,75.1
20070716,AMZN,73.69,-0.018775,74.73,0,74.73,74.7799832806,73.0870765793,73.69
20070717,AMZN,73.79,0.001357,74.39,0,74.39,74.4182443872,73.6146380453,73.79
20070718,AMZN,73.32,-0.006369,73.27,0,73.27,73.32,72.3971189053,73.32
20070719,AMZN,73.35,0.000409,74.24,0,74.24,74.24,73.135968092,73.35
20070720,AMZN,71.63,-0.023449,72.62,0,72.62,72.7199312116,70.5424919099,71.63
20070723,AMZN,71.74,0.001536,71.78,0,71.78,72.3973376934,70.923455677,71.74
20070724,AMZN,69.25,-0.034709,71.04,0,71.04,71.9333847038,68.9248692245,69.25
20070725,AMZN,86.1799,0.244475,84.66,0,84.66,88.3257241475,84.5799621779,86.1799
20070726,AMZN,84.01,-0.025179,85.02,0,85.02,88.4639719189,83.6334343641,84.01
20070727,AMZN,84.0399,0.000356,84.27,0,84.27,85.2203250008,82.4700639431,84.0399
20070730,AMZN,82.7,-0.015944,83.0,0,83.0,83.4822093486,81.8357416488,82.7
20070731,AMZN,78.54,-0.050302,83.7,0,83.7,83.7,78.4347957871,78.54
20070801,AMZN,77.31,-0.015661,78.1,0,78.1,78.1,75.1615366481,77.31
20070802,AMZN,79.71,0.031044,77.86,0,77.86,79.71,76.1296301145,79.71
20070803,AMZN,76.7999,-0.036509,79.54,0,79.54,80.2418939686,76.774950959,76.7999
20070806,AMZN,79.0,0.028647,77.06,0,77.06,79.0,76.8088889894,79.0
20070807,AMZN,79.14,0.001772,78.55,0,78.55,79.8589278358,78.0946611866,79.14
20070808,AMZN,77.78,-0.017185,79.77,0,79.77,79.8354468835,76.8382314195,77.78
20070809,AMZN,74.11,-0.047184,76.4,0,76.4,76.8752482127,74.0771234848,74.11
20070810,AMZN,74.7801,0.009042,73.15,0,73.15,76.3672578075,72.5601376603,74.7801
20070813,AMZN,74.87,0.001202,76.09,0,76.09,76.2248547513,74.7776907871,74.87
20070814,AMZN,73.45,-0.018966,74.79,0,74.79,74.79,72.9772528883,73.45
20070815,AMZN,72.38,-0.014568,73.02,0,73.02,75.062820772,72.2616083039,72.38
20070816,AMZN,72.79,0.005665,72.0,0,72.0,72.9556887586,70.1164374844,72.79
20070817,AMZN,75.02,0.030636,74.49,0,74.49,75.02,73.2325733196,75.02
20070820,AMZN,74.7,-0.004266,74.98,0,74.98,75.1450466922,73.9510710602,74.7
20070821,AMZN,77.49,0.037349,74.21,0,74.21,77.6935706883,74.096509894,77.49
20070822,AMZN,78.5,0.013034,78.24,0,78.24,79.2067935067,77.9921794698,78.5
20070823,AMZN,77.3,-0.015287,78.94,0,78.94,78.94,76.6124386187,77.3
20070824,AMZN,79.25,0.025226,76.8,0,76.8,79.25,76.7619905959,79.25
20070827,AMZN,78.65,-0.007571,80.56,0,80.56,80.56,78.6102116951,78.65
20070828,AMZN,76.22,-0.030896,77.86,0,77.86,78.2369408254,76.2097277006,76.22
20070829,AMZN,79.05,0.037129,76.96,0,76.96,79.05,76.96,79.05
20070830,AMZN,78.68,-0.004681,78.4,0,78.4,80.0038847026,78.4,78.68
20070831,AMZN,79.91,0.015633,80.0,0,80.0,80.4864320336,79.7188448705,79.91
20070904,AMZN,82.7,0.034914,79.9,0,79.9,83.4406340118,79.9,82.7
20070905,AMZN,83.75,0.012697,82.24,0,82.24,84.7451700906,82.24,83.75
20070906,AMZN,86.21,0.029373,84.5,0,84.5,86.21,83.1153137872,86.21
20070907,AMZN,84.52,-0.019603,84.7,0,84.7,84.7475537147,83.2240478272,84.52
20070910,AMZN,83.34,-0.013961,84.93,0,84.93,85.0898494767,82.6101332644,83.34
20070911,AMZN,86.28,0.035277,84.17,0,84.17,86.3795955024,83.7489486217,86.28
20070912,AMZN,87.3,0.011822,86.07,0,86.07,88.8703014447,86.07,87.3
20070913,AMZN,87.26,-0.000458,87.95,0,87.95,87.95,86.7155126259,87.26
20070914,AMZN,87.77,0.005845,86.41,0,86.41,87.95457846,86.41,87.77
20070917,AMZN,86.91,-0.009798,86.98,0,86.98,87.092457154,86.1678815457,86.91
20070918,AMZN,88.75,0.021171,87.38,0,87.38,90.7664079608,86.9092393876,88.75
20070919,AMZN,89.0,0.002817,89.52,0,89.52,89.7319419589,88.4214854847,89.0
20070920,AMZN,89.65,0.007303,88.9,0,88.9,90.2667054864,88.9,89.65
20070921,AMZN,91.3,0.018405,90.29,0,90.29,91.8328424664,89.9211046793,91.3
20070924,AMZN,92.59,0.014129,91.3,0,91.3,93.6477235837,91.16990736,92.59
20070925,AMZN,93.4799,0.009611,91.99,0,91.99,93.4799,91.1082122559,93.4799
20070926,AMZN,93.43,-0.000534,94.04,0,94.04,94.04,92.5052221134,93.43
20070927,AMZN,93.38,-0.000535,94.07,0,94.07,94.07,93.1788821541,93.38
20070928,AMZN,93.15,-0.002463,92.77,0,92.77,93.3893286305,91.9060640888,93.15
20071001,AMZN,93.41,0.002791,93.42,0,93.42,94.0686356439,92.8745276052,93.41
20071002,AMZN,92.36,-0.011241,93.865,0,93.865,93.865,91.6380208648,92.36
20071003,AMZN,92.455,0.001029,92.19,0,92.19,92.6949430395,91.9136803668,92.455
20071004,AMZN,92.26,-0.002109,92.55,0,92.55,92.55,91.578836075,92.26
20071005,AMZN,93.43,0.012682,93.55,0,93.55,93.55,92.4831283199,93.43
20071008,AMZN,95.85,0.025902,94.22,0,94.22,95.85,94.22,95.85
20071009,AMZN,95.3237,-0.005491,96.59,0,96.59,96.59,94.8118397909,95.3237
20071010,AMZN,94.66,-0.006963,95.5,0,95.5,95.6453301744,94.4272013332,94.66
20071011,AMZN,89.34,-0.056201,95.33,0,95.33,95.5792242461,88.3469262053,89.34
20071012,AMZN,92.37,0.033915,89.42,0,89.42,92.37,89.42,92.37
20071015,AMZN,90.53,-0.01992,91.8,0,91.8,91.8,90.1923999407,90.53
20071016,AMZN,89.53,-0.011046,88.69,0,88.69,89.8322228741,88.69,89.53
20071017,AMZN,90.55,0.011393,91.9,0,91.9,91.9,89.1439295209,90.55
20071018,AMZN,89.85,-0.007731,89.37,0,89.37,90.3738652624,89.37,89.85
20071019,AMZN,89.76,-0.001002,89.93,0,89.93,90.5384467409,89.3656159954,89.76
20071022,AMZN,91.29,0.017045,89.25,0,89.25,91.2914463635,89.2349987394,91.29
20071023,AMZN,100.82,0.104393,95.28,0,95.28,100.82,94.2840843313,100.82
20071024,AMZN,88.73,-0.119917,90.87,0,90.87,90.87,83.2775056543,88.73
20071025,AMZN,88.21,-0.005861,88.23,0,88.23,89.1364757296,86.6131193482,88.21
20071026,AMZN,90.0,0.020292,89.0,0,89.0,90.6350537074,87.7414302889,90.0
20071029,AMZN,90.1,0.001111,90.41,0,90.41,91.3118384898,89.5665942352,90.1
20071030,AMZN,88.24,-0.020644,89.67,0,89.67,90.1690052048,88.1018425707,88.24
20071031,AMZN,89.15,0.010313,88.05,0,88.05,89.166473484,87.2925647847,89.15
20071101,AMZN,87.65,-0.016826,87.75,0,87.75,89.2871767225,86.7967824379,87.65
20071102,AMZN,85.98,-0.019053,87.97,0,87.97,87.97,83.6311908994,85.98
20071105,AMZN,84.37,-0.018725,84.35,0,84.35,85.8916653046,82.8440729089,84.37
20071106,AMZN,87.27,0.034372,84.61,0,84.61,87.4147735371,84.4959387383,87.27
20071107,AMZN,87.0438,-0.002592,86.41,0,86.41,89.0212906798,86.41,87.0438
20071108,AMZN,83.58,-0.039794,86.8,0,86.8,86.8,81.4161469827,83.58
20071109,AMZN,78.89,-0.056114,82.42,0,82.42,82.42,78.853373315,78.89
20071112,AMZN,77.0,-0.023957,78.26,0,78.26,79.9007873276,76.6409317941,77.0
20071113,AMZN,79.86,0.037143,77.91,0,77.91,79.9720910468,77.91,79.86
20071114,AMZN,78.51,-0.016905,80.4,0,80.4,80.5645100775,78.4878923493,78.51
20071115,AMZN,77.85,-0.008407,79.43,0,79.43,79.43,76.7148362469,77.85
20071116,AMZN,78.6,0.009634,77.01,0,77.01,78.8343012559,76.8003775924,78.6
20071119,AMZN,79.18,0.007379,78.83,0,78.83,79.7131020928,78.0759215334,79.18
20071120,AMZN,80.39,0.015282,79.86,0,79.86,81.8413732121,78.4104916364,80.39
20071121,AMZN,79.76,-0.007837,79.24,0,79.24,80.6625602072,78.9017883183,79.76
20071123,AMZN,81.43,0.020938,80.11,0,80.11,81.43,79.358271213,81.43
20071126,AMZN,81.3035,-0.001554,82.3,0,82.3,83.9869953438,81.2724297041,81.3035
20071127,AMZN,85.59,0.052722,82.92,0,82.92,85.59,82.3669661403,85.59
20071128,AMZN,90.3,0.05503,87.55,0,87.55,90.4618924794,86.9580030163,90.3
20071129,AMZN,89.15,-0.012735,89.89,0,89.89,91.424709875,88.7928717717,89.15
20071130,AMZN,90.56,0.015816,90.56,0,90.56,90.9371981123,88.6908916238,90.56
20071203,AMZN,90.91,0.003865,90.03,0,90.03,92.1464944404,90.03,90.91
20071204,AMZN,94.41,0.0385,90.04,0,90.04,94.5298595206,90.04,94.41
20071205,AMZN,93.19,-0.012922,94.99,0,94.99,94.99,92.118558556,93.19
20071206,AMZN,94.21,0.010945,93.28,0,93.28,94.3624234747,92.931464796,94.21
20071207,AMZN,94.31,0.001061,94.56,0,94.56,94.56,93.1052655119,94.31
20071210,AMZN,93.02,-0.013678,94.31,0,94.31,94.31,92.3210084827,93.02
20071211,AMZN,90.75,-0.024403,93.1,0,93.1,95.5659371172,90.6700876419,90.75
20071212,AMZN,91.28,0.00584,92.84,0,92.84,93.6235516743,89.5033003271,91.28
20071213,AMZN,92.4,0.01227,91.05,0,91.05,92.8009084236,90.6500650365,92.4
20071214,AMZN,89.08,-0.035931,90.77,0,90.77,91.1440067503,89.0364741595,89.08
20071217,AMZN,85.09,-0.044791,89.01,0,89.01,89.01,85.0557032324,85.09
20071218,AMZN,86.89,0.021154,85.83,0,85.83,87.3060253532,83.9303894747,86.89
20071219,AMZN,89.38,0.028657,86.94,0,86.94,89.8810249983,86.94,89.38
20071220,AMZN,90.58,0.013426,90.14,0,90.14,90.6391750959,89.2435803233,90.58
20071221,AMZN,91.26,0.007507,91.47,0,91.47,92.1509691449,90.5466657359,91.26
20071224,AMZN,91.01,-0.002739,91.05,0,91.05,91.3369843077,90.3251684092,91.01
20071226,AMZN,92.85,0.020218,91.48,0,91.48,93.8661907826,90.6572543115,92.85
20071227,AMZN,94.25,0.015078,92.67,0,92.67,95.1162517796,92.659125826,94.25
20071228,AMZN,94.45,0.002122,95.27,0,95.27,95.8261168488,92.8525742,94.45
20071231,AMZN,92.64,-0.019164,93.81,0,93.81,94.2477968286,92.6049840224,92.64
20080102,AMZN,96.25,0.038968,95.35,0,95.35,97.2890414116,94.9471431565,96.25
20080103,AMZN,95.21,-0.010805,96.06,0,96.06,97.1162388497,94.622998928,95.21
20080104,AMZN,88.79,-0.06743,93.26,0,93.26,93.26,88.6472943339,88.79
20080107,AMZN,88.82,0.000338,88.62,0,88.62,90.4173323616,85.7782164565,88.82
20080108,AMZN,87.88,-0.010583,87.55,0,87.55,91.3239593539,87.4576166354,87.88
20080109,AMZN,85.22,-0.030269,87.56,0,87.56,87.56,80.1807828816,85.22
20080110,AMZN,84.26,-0.011265,83.98,0,83.98,85.8504396974,83.1076203318,84.26
20080111,AMZN,81.08,-0.03774,84.03,0,84.03,84.03,80.3436999684,81.08
20080114,AMZN,82.87,0.022077,82.18,0,82.18,83.1720960733,79.3311233001,82.87
20080115,AMZN,80.24,-0.031737,80.485,0,80.485,80.8602165128,78.6380210725,80.24
20080116,AMZN,80.35,0.001371,79.58,0,79.58,82.216283041,78.9596305923,80.35
20080117,AMZN,80.12,-0.002862,80.16,0,80.16,81.8196392031,79.6398020401,80.12
20080118,AMZN,79.76,-0.004493,79.93,0,79.93,82.0437683809,78.1343640558,79.76
20080122,AMZN,78.48,-0.016048,73.58,0,73.58,79.548981203,73.58,78.48
20080123,AMZN,73.97,-0.057467,75.6,0,75.6,76.3228442438,69.9445566007,73.97
20080124,AMZN,77.67,0.05002,74.53,0,74.53,77.67,74.2962515644,77.67
20080125,AMZN,77.6,-0.000901,78.69,0,78.69,80.6118408076,76.5218898958,77.6
20080128,AMZN,75.82,-0.022938,76.91,0,76.91,77.1157636548,74.4436793181,75.82
20080129,AMZN,73.95,-0.024664,75.77,0,75.77,75.77,72.2285386188,73.95
20080130,AMZN,74.21,0.003516,73.54,0,73.54,76.3633410928,73.54,74.21
20080131,AMZN,77.7,0.047029,68.91,0,68.91,78.3139085513,68.91,77.7
20080201,AMZN,74.63,-0.039511,79.02,0,79.02,79.02,73.4659570092,74.63
20080204,AMZN,73.95,-0.009112,74.5,0,74.5,76.4074736805,73.9308425448,73.95
20080205,AMZN,72.09,-0.025152,72.8,0,72.8,74.0937088111,72.067313805,72.09
20080206,AMZN,68.49,-0.049938,72.3,0,72.3,72.3,68.2264367053,68.49
20080207,AMZN,70.91,0.035334,67.37,0,67.37,72.4222012082,67.37,70.91
20080208,AMZN,73.5,0.036525,73.4,0,73.4,74.2433088908,72.6135412261,73.5
20080211,AMZN,75.19,0.022993,73.14,0,73.14,75.933371217,72.9438487981,75.19
20080212,AMZN,74.45,-0.009842,75.43,0,75.43,76.959344946,73.8120739834,74.45
20080213,AMZN,77.73,0.044057,74.99,0,74.99,78.7454406767,73.7657663666,77.73
20080214,AMZN,75.8,-0.02483,77.73,0,77.73,77.73,75.5078546365,75.8
20080215,AMZN,72.96,-0.037467,75.0,0,75.0,75.0,71.9724284783,72.96
20080219,AMZN,72.08,-0.012061,73.54,0,73.54,73.7963892165,71.5867826172,72.08
20080220,AMZN,73.64,0.021643,71.9,0,71.9,73.7770310704,71.4284571112,73.64
20080221,AMZN,69.9,-0.050788,73.94,0,73.94,74.0920071707,69.6084169176,69.9
20080222,AMZN,72.08,0.031187,70.54,0,70.54,72.08,70.138861586,72.08
20080225,AMZN,73.27,0.016509,72.35,0,72.35,73.4269986275,71.6584896666,73.27
20080226,AMZN,71.69,-0.021564,71.91,0,71.91,73.2469502732,70.6134305819,71.69
20080227,AMZN,70.87,-0.011438,70.68,0,70.68,71.3753861546,69.7029318624,70.87
20080228,AMZN,67.85,-0.042613,70.3,0,70.3,70.3,67.3653827646,67.85
20080229,AMZN,64.47,-0.049816,67.01,0,67.01,67.2480587497,64.0378756846,64.47
20080303,AMZN,62.43,-0.031643,63.59,0,63.59,64.3422684247,61.2390456737,62.43
20080304,AMZN,65.34,0.046612,61.67,0,61.67,66.4446116165,61.2868695913,65.34
20080305,AMZN,64.9901,-0.005355,65.66,0,65.66,66.2020086894,64.0884009602,64.9901
20080306,AMZN,62.74,-0.034622,64.75,0,64.75,65.2386046766,62.682258888,62.74
20080307,AMZN,64.09,0.021517,62.2,0,62.2,64.6800809737,62.1218025487,64.09
20080310,AMZN,63.47,-0.009674,63.9,0,63.9,64.9145472027,63.2185680902,63.47
20080311,AMZN,67.15,0.05798,65.95,0,65.95,67.15,63.7524471239,67.15
20080312,AMZN,66.51,-0.009531,66.77,0,66.77,68.0098057112,65.7867975852,66.51
20080313,AMZN,68.32,0.027214,65.11,0,65.11,69.3502008574,64.5967492063,68.32
20080314,AMZN,68.22,-0.001464,68.61,0,68.61,70.2480261764,66.1324227487,68.22
20080317,AMZN,66.53,-0.024773,65.72,0,65.72,67.6745475834,65.0021054477,66.53
20080318,AMZN,71.7,0.077709,68.25,0,68.25,71.7991028647,67.8968816723,71.7
20080319,AMZN,70.17,-0.021339,71.1,0,71.1,73.9025384933,70.1248513977,70.17
20080320,AMZN,73.19,0.043038,70.17,0,70.17,73.3610390157,69.587755798,73.19
20080324,AMZN,75.95,0.03771,73.82,0,73.82,76.7246606295,72.8968989117,75.95
20080325,AMZN,75.17,-0.01027,75.83,0,75.83,75.83,74.5208368192,75.17
20080326,AMZN,73.8,-0.018225,74.14,0,74.14,74.9159255043,73.2585886898,73.8
20080327,AMZN,70.8,-0.04065,74.37,0,74.37,74.37,70.7725323159,70.8
20080328,AMZN,69.76,-0.014689,71.0,0,71.0,71.9045056135,69.4567715777,69.76
20080331,AMZN,71.3,0.022076,70.25,0,70.25,71.4516580609,69.685982241,71.3
20080401,AMZN,76.7,0.075736,72.99,0,72.99,76.7829236297,72.99,76.7
20080402,AMZN,77.37,0.008735,77.08,0,77.08,78.829773451,76.3026481583,77.37
20080403,AMZN,74.94,-0.031408,75.15,0,75.15,75.9536411161,74.0810181725,74.94
20080404,AMZN,76.87,0.025754,75.26,0,75.26,77.7377903612,74.6531237759,76.87
20080407,AMZN,76.9,0.00039,77.36,0,77.36,78.2138179177,76.0372233285,76.9
20080408,AMZN,77.3,0.005202,76.4,0,76.4,77.4609702689,75.9389263435,77.3
20080409,AMZN,74.39,-0.037646,76.56,0,76.56,76.56,73.73141455,74.39
20080410,AMZN,74.83,0.005915,74.48,0,74.48,75.2846263145,73.0596727897,74.83
20080411,AMZN,71.99,-0.037953,73.84,0,73.84,74.2588256155,71.6402037054,71.99
20080414,AMZN,72.61,0.008612,71.7,0,71.7,73.907685398,71.7,72.61
20080415,AMZN,72.5,-0.001515,72.97,0,72.97,73.7161718847,71.0476039878,72.5
20080416,AMZN,74.59,0.028828,73.02,0,73.02,74.8821146368,73.0068568866,74.59
20080417,AMZN,74.04,-0.007374,74.18,0,74.18,74.8784681125,73.6843443859,74.04
20080418,AMZN,80.1,0.081848,76.48,0,76.48,81.8493705269,76.4011714584,80.1
20080421,AMZN,80.18,0.000999,80.03,0,80.03,81.1164937098,79.1215900091,80.18
20080422,AMZN,79.6,-0.007234,79.94,0,79.94,79.94,77.638327925,79.6
20080423,AMZN,81.0,0.017588,80.3,0,80.3,81.9186137265,78.8652521094,81.0
20080424,AMZN,77.69,-0.040864,77.71,0,77.71,80.4105806142,77.1297395912,77.69
20080425,AMZN,80.86,0.040803,77.81,0,77.81,81.0540022448,77.4741344346,80.86
20080428,AMZN,81.97,0.013727,80.64,0,80.64,82.4266629915,80.6096181108,81.97
20080429,AMZN,80.74,-0.015006,81.42,0,81.42,81.42,80.0194295889,80.74
