date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20040407,COKE,53.31,0.00301,53.28,0,53.28,53.4871755348,52.889334594,53.31
20040408,COKE,54.16,0.015944,53.59,0,53.59,54.4570818257,53.59,54.16
20040412,COKE,54.27,0.002031,53.99,0,53.99,54.4678788345,53.99,54.27
20040413,COKE,53.43,-0.015478,54.0,0,54.0,54.5217570027,52.9879823277,53.43
20040414,COKE,53.3,-0.002433,53.38,0,53.38,53.5876531285,53.0306748997,53.3
20040415,COKE,53.6,0.005629,53.45,0,53.45,53.669548479,53.0902607931,53.6
20040416,COKE,54.3,0.01306,53.32,0,53.32,54.3,53.32,54.3
20040419,COKE,53.69,-0.011234,54.45,0,54.45,54.45,53.5448689196,53.69
20040420,COKE,53.79,0.001863,53.45,0,53.45,54.2260404522,53.1810793801,53.79
20040421,COKE,53.861,0.00132,53.02,0,53.02,53.9820114671,52.3280625746,53.861
20040422,COKE,54.49,0.011678,53.5,0,53.5,54.4923851442,53.5,54.49
20040423,COKE,54.201,-0.005304,54.499,0,54.499,54.7472597367,53.225552294,54.201
20040426,COKE,53.86,-0.006291,54.5,0,54.5,54.5,52.9956799159,53.86
20040427,COKE,53.19,-0.01244,53.86,0,53.86,54.0896062644,53.0501036593,53.19
20040428,COKE,53.04,-0.00282,53.3,0,53.3,53.8285544489,53.0022668905,53.04
20040429,COKE,52.75,-0.005468,53.03,0,53.03,53.6958028057,52.4184808018,52.75
20040430,COKE,52.92,0.003223,52.66,0,52.66,53.4626759016,52.5386897134,52.92
20040503,COKE,54.24,0.024943,53.035,0,53.035,54.24,52.5932474011,54.24
20040504,COKE,55.0,0.014012,54.3,0,54.3,55.6335321578,53.9991682056,55.0
20040505,COKE,55.95,0.017273,55.7,0,55.7,55.95,55.1399310298,55.95
20040506,COKE,54.22,-0.03092,55.5,0,55.5,55.9655627623,54.1575899443,54.22
20040507,COKE,52.82,-0.025821,54.0,0,54.0,54.4173827953,52.770832991,52.82
20040510,COKE,53.42,0.011359,54.0,0,54.0,54.0,52.9606968637,53.42
20040511,COKE,53.52,0.001872,53.91,0,53.91,54.305070899,53.0753504241,53.52
20040512,COKE,53.79,0.009716,54.0,0,54.0,54.0,53.3147204593,53.79
20040513,COKE,52.95,-0.015616,53.52,0,53.52,54.4812146004,52.9228553631,52.95
20040514,COKE,53.01,0.001133,52.96,0,52.96,53.4700637303,52.3793382786,53.01
20040517,COKE,52.14,-0.016412,52.98,0,52.98,52.98,51.7333571243,52.14
20040518,COKE,52.01,-0.002493,52.26,0,52.26,52.2786966646,51.997951167,52.01
20040519,COKE,52.01,0.0,52.45,0,52.45,52.8926933252,51.9694254819,52.01
20040520,COKE,52.41,0.007691,52.35,0,52.35,52.5594464207,52.1785883981,52.41
20040521,COKE,52.981,0.010895,52.64,0,52.64,53.1775117422,52.6199981001,52.981
20040524,COKE,54.47,0.028104,53.44,0,53.44,54.6158216508,53.44,54.47
20040525,COKE,55.1,0.011566,54.77,0,54.77,55.1,54.6498884953,55.1
20040526,COKE,55.96,0.015608,56.0,0,56.0,56.2492272916,55.7481197593,55.96
20040527,COKE,56.0,0.000715,55.48,0,55.48,56.2470500598,55.48,56.0
20040528,COKE,55.57,-0.007679,56.49,0,56.49,56.49,55.5326421443,55.57
20040601,COKE,56.24,0.012057,55.55,0,55.55,56.354151296,55.2964363697,56.24
20040602,COKE,56.27,0.000533,55.57,0,55.57,56.27,55.2994321665,56.27
20040603,COKE,56.12,-0.002666,55.32,0,55.32,56.5990745286,55.32,56.12
20040604,COKE,57.2,0.019245,56.82,0,56.82,57.6408028546,56.5995729911,57.2
20040607,COKE,57.6,0.006993,57.5,0,57.5,57.7494580919,56.9945524653,57.6
20040608,COKE,57.65,0.000868,57.95,0,57.95,57.95,57.1645123669,57.65
20040609,COKE,57.37,-0.004857,56.96,0,56.96,57.4579805558,56.7739488991,57.37
20040610,COKE,58.02,0.01133,57.52,0,57.52,58.02,57.3592331202,58.02
20040614,COKE,57.29,-0.012582,58.45,0,58.45,58.45,57.2841379573,57.29
20040615,COKE,56.53,-0.013266,58.08,0,58.08,58.08,56.5135568912,56.53
20040616,COKE,56.43,-0.001769,56.45,0,56.45,57.5101873204,56.2623713274,56.43
20040617,COKE,55.86,-0.010101,57.97,0,57.97,57.97,55.8197998361,55.86
20040618,COKE,57.23,0.024526,56.05,0,56.05,57.8969719292,55.5127599136,57.23
20040621,COKE,58.25,0.017823,56.76,0,56.76,58.25,56.76,58.25
20040622,COKE,58.77,0.008927,57.75,0,57.75,58.9636634394,57.75,58.77
20040623,COKE,58.4,-0.006296,58.09,0,58.09,58.9929458423,58.09,58.4
20040624,COKE,58.05,-0.005993,59.15,0,59.15,59.15,58.0443343267,58.05
20040625,COKE,58.95,0.015504,57.78,0,57.78,58.9775045392,57.4086422746,58.95
20040628,COKE,57.77,-0.020017,58.74,0,58.74,58.8778462798,57.7448208611,57.77
20040629,COKE,58.19,0.00727,57.78,0,57.78,58.9437906918,57.7463678701,58.19
20040630,COKE,57.77,-0.007218,58.05,0,58.05,58.5732865249,57.7605476491,57.77
20040701,COKE,57.35,-0.00727,58.0,0,58.0,58.3559077806,57.3309373478,57.35
20040702,COKE,58.47,0.019529,57.96,0,57.96,58.4950875643,57.96,58.47
20040706,COKE,58.94,0.008038,58.51,0,58.51,58.9748308172,58.0176690803,58.94
20040707,COKE,58.71,-0.003902,58.99,0,58.99,58.99,58.5080364679,58.71
20040708,COKE,57.4,-0.022313,58.94,0,58.94,58.94,57.3941134441,57.4
20040709,COKE,56.31,-0.01899,57.0,0,57.0,58.6928937881,56.203199119,56.31
20040712,COKE,57.89,0.028059,56.81,0,56.81,58.5356110492,56.6620926217,57.89
20040713,COKE,58.89,0.017274,57.7,0,57.7,58.9870579773,57.7,58.89
20040714,COKE,58.21,-0.011547,58.01,0,58.01,58.9660202402,57.8784030323,58.21
20040715,COKE,57.94,-0.004638,58.3,0,58.3,58.3,57.7674955914,57.94
20040716,COKE,56.57,-0.023645,57.89,0,57.89,57.89,56.5554814871,56.57
20040719,COKE,56.21,-0.006364,58.58,0,58.58,58.58,56.1332627425,56.21
20040720,COKE,56.05,-0.002846,56.6,0,56.6,57.1102221359,55.6095890322,56.05
20040721,COKE,56.0,-0.000892,55.48,0,55.48,56.8431164579,55.2452710467,56.0
20040722,COKE,56.49,0.00875,56.605,0,56.605,56.7963776034,56.0120080305,56.49
20040723,COKE,56.51,0.000354,56.061,0,56.061,56.9771608419,54.9957351446,56.51
20040726,COKE,56.0,-0.009025,57.1,0,57.1,57.1,55.6939039907,56.0
20040727,COKE,56.48,0.008571,56.0,0,56.0,56.48,55.8085771403,56.48
20040728,COKE,56.23,-0.004426,56.5,0,56.5,56.5,54.9910224024,56.23
20040729,COKE,55.19,-0.018495,56.97,0,56.97,56.97,54.8144849622,55.19
20040730,COKE,56.69,0.027179,54.81,0,54.81,56.8764465963,54.81,56.69
20040802,COKE,56.68,-0.000176,56.88,0,56.88,56.88,55.9880610193,56.68
20040803,COKE,55.14,-0.02717,55.78,0,55.78,56.2688949065,55.1204236315,55.14
20040804,COKE,56.77,0.029561,55.965,0,55.965,56.77,54.3043691629,56.77
20040805,COKE,54.28,-0.043861,55.53,0,55.53,55.9093494753,54.2661949939,54.28
20040806,COKE,53.15,-0.020818,55.89,0,55.89,56.3796259741,52.349651004,53.15
20040809,COKE,53.0,-0.002822,55.05,0,55.05,55.05,51.9590025536,53.0
20040810,COKE,53.55,0.010377,52.94,0,52.94,53.7143096969,52.0840627118,53.55
20040811,COKE,52.48,-0.015313,51.72,0,51.72,53.1008914937,51.72,52.48
20040812,COKE,52.23,-0.004764,52.95,0,52.95,52.95,51.9811908124,52.23
20040813,COKE,52.0,-0.004404,52.48,0,52.48,52.7169574223,51.9937299887,52.0
20040816,COKE,52.25,0.004808,52.0,0,52.0,52.817803182,52.0,52.25
20040817,COKE,52.8,0.010526,52.72,0,52.72,52.8401672119,52.5174599255,52.8
20040818,COKE,54.97,0.041099,52.85,0,52.85,54.97,52.85,54.97
20040819,COKE,53.9,-0.019465,52.3,0,52.3,54.4672698247,52.3,53.9
20040820,COKE,55.98,0.03859,54.32,0,54.32,55.98,53.7772979835,55.98
20040823,COKE,55.42,-0.010004,56.23,0,56.23,56.23,54.1754643272,55.42
20040824,COKE,55.68,0.004691,55.5,0,55.5,55.9667509624,54.5360533146,55.68
20040825,COKE,55.32,-0.006466,55.87,0,55.87,55.87,54.5259731394,55.32
20040826,COKE,55.61,0.005242,54.34,0,54.34,55.9094285772,54.34,55.61
20040827,COKE,56.07,0.008272,56.42,0,56.42,56.42,55.5478207236,56.07
20040830,COKE,55.81,-0.004637,55.27,0,55.27,56.8644075941,55.27,55.81
20040831,COKE,56.33,0.009317,56.96,0,56.96,56.96,55.8570423783,56.33
20040901,COKE,54.62,-0.030357,54.55,0,54.55,57.3962268928,54.4530867341,54.62
20040902,COKE,55.75,0.020688,54.75,0,54.75,55.75,54.4289251626,55.75
20040903,COKE,55.76,0.000179,54.22,0,54.22,56.0197952414,54.22,55.76
20040907,COKE,55.6,-0.002869,54.4,0,54.4,55.6,54.4,55.6
20040908,COKE,54.8,-0.014388,57.04,0,57.04,57.04,54.2954444054,54.8
20040909,COKE,54.25,-0.010036,54.67,0,54.67,55.3556819867,53.9926601128,54.25
20040910,COKE,54.45,0.003687,55.25,0,55.25,55.25,53.0928925175,54.45
20040913,COKE,54.56,0.00202,55.13,0,55.13,55.13,54.3951237851,54.56
20040914,COKE,54.9,0.006232,55.6,0,55.6,55.6,53.7834256,54.9
20040915,COKE,54.7,-0.003643,53.061,0,53.061,54.7,53.06,54.7
20040916,COKE,54.59,-0.002011,54.7,0,54.7,54.7,53.055526552,54.59
20040917,COKE,53.9,-0.01264,54.54,0,54.54,54.54,53.646818835,53.9
20040920,COKE,54.16,0.004824,53.655,0,53.655,54.3772151455,53.5002255707,54.16
20040921,COKE,53.66,-0.009232,53.2,0,53.2,53.9462468108,53.2,53.66
20040922,COKE,53.12,-0.010063,53.1,0,53.1,53.368815621,53.0799962326,53.12
20040923,COKE,52.63,-0.009224,53.141,0,53.141,53.3784985294,52.6246617114,52.63
20040924,COKE,52.78,0.00285,52.59,0,52.59,52.9763169976,52.3896187326,52.78
20040927,COKE,52.24,-0.010231,52.25,0,52.25,53.1386541171,52.2225320786,52.24
20040928,COKE,52.5,0.004977,53.17,0,53.17,53.17,52.488463713,52.5
20040929,COKE,53.69,0.022667,52.55,0,52.55,53.69,52.2491403996,53.69
20040930,COKE,54.02,0.006146,53.72,0,53.72,54.2204003868,53.0333166868,54.02
20041001,COKE,54.8,0.014439,54.72,0,54.72,54.8453108675,54.0361047302,54.8
20041004,COKE,54.78,-0.000365,54.97,0,54.97,54.97,54.1407449189,54.78
20041005,COKE,54.36,-0.007667,54.8,0,54.8,54.9893088286,54.2562666546,54.36
20041006,COKE,54.441,0.00149,53.72,0,53.72,54.700006335,53.72,54.441
20041007,COKE,54.03,-0.00755,53.74,0,53.74,54.9440625924,53.74,54.03
20041008,COKE,54.31,0.005182,54.49,0,54.49,54.49,53.7347906462,54.31
20041011,COKE,53.72,-0.010864,54.2,0,54.2,54.6077107161,53.7135476191,53.72
20041012,COKE,54.59,0.016195,54.83,0,54.83,54.83,53.5658985346,54.59
20041013,COKE,53.76,-0.015204,54.0,0,54.0,54.5305966697,53.7480057081,53.76
20041014,COKE,53.74,-0.000372,54.56,0,54.56,54.56,53.2646397887,53.74
20041015,COKE,53.9,0.002977,53.95,0,53.95,53.95,53.889966611,53.9
20041018,COKE,53.26,-0.011874,53.99,0,53.99,53.9944635168,53.2494227381,53.26
20041019,COKE,54.0,0.013894,53.281,0,53.281,54.4479580915,53.28,54.0
20041020,COKE,53.3,-0.012963,53.825,0,53.825,53.83,52.5964729279,53.3
20041021,COKE,52.73,-0.010694,53.301,0,53.301,54.0536325851,52.5399083967,52.73
20041022,COKE,52.7,-0.000569,52.5,0,52.5,52.7683623907,52.2451134668,52.7
20041025,COKE,52.9,0.003795,52.565,0,52.565,52.9,52.3947562112,52.9
20041026,COKE,52.73,-0.003214,52.98,0,52.98,53.74550166,52.6261461596,52.73
20041027,COKE,53.29,0.01062,52.51,0,52.51,53.5549864219,52.51,53.29
20041028,COKE,52.87,-0.007881,53.0,0,53.0,53.0486125806,52.7272996405,52.87
20041029,COKE,52.855,-0.000284,52.74,0,52.74,53.1085368477,52.6384695129,52.855
20041101,COKE,52.3,-0.0105,52.07,0,52.07,52.6296081466,52.07,52.3
20041102,COKE,52.28,-0.000382,52.25,0,52.25,52.8670148733,51.9993999992,52.28
20041103,COKE,52.83,0.01052,53.15,0,53.15,53.15,52.4884130475,52.83
20041104,COKE,52.43,-0.007571,52.02,0,52.02,52.9974303999,52.02,52.43
20041105,COKE,52.35,-0.001526,52.749,0,52.749,52.75,52.2787891134,52.35
20041108,COKE,52.36,0.000191,53.12,0,53.12,53.12,52.3534526887,52.36
20041109,COKE,52.35,0.004584,52.01,0,52.01,52.5327860313,52.01,52.35
20041110,COKE,52.99,0.012225,52.99,0,52.99,52.99,52.6189202131,52.99
20041111,COKE,53.4264,0.008235,52.0,0,52.0,53.4264,52.0,53.4264
20041112,COKE,53.6,0.003249,53.96,0,53.96,53.96,53.1915042471,53.6
20041115,COKE,53.98,0.00709,52.16,0,52.16,53.98,52.16,53.98
20041116,COKE,52.669,-0.024287,52.7,0,52.7,52.9296239348,52.4985692331,52.669
20041117,COKE,52.68,0.000209,53.47,0,53.47,53.47,52.5276059078,52.68
20041118,COKE,52.97,0.005505,53.47,0,53.47,53.6945279275,52.5473704804,52.97
20041119,COKE,52.669,-0.005683,52.01,0,52.01,53.2569766827,52.01,52.669
20041122,COKE,52.75,0.001538,52.02,0,52.02,52.8874526602,52.02,52.75
20041123,COKE,53.15,0.007583,52.04,0,52.04,53.5342356284,52.04,53.15
20041124,COKE,53.35,0.003763,52.1,0,52.1,53.35,52.1,53.35
20041126,COKE,53.94,0.011059,53.8,0,53.8,53.9614121075,53.1378604872,53.94
20041129,COKE,53.88,-0.001112,53.12,0,53.12,53.9043356649,52.0594837418,53.88
20041130,COKE,52.42,-0.027097,53.0,0,53.0,53.9335157644,52.3947608962,52.42
20041201,COKE,53.13,0.013545,52.11,0,52.11,53.8778011819,52.11,53.13
20041202,COKE,54.5,0.025786,53.88,0,53.88,54.5,53.759866171,54.5
20041203,COKE,54.55,0.000917,54.5,0,54.5,54.7484588105,54.2494248459,54.55
20041206,COKE,54.49,-0.0011,54.5,0,54.5,54.802963042,54.2346162701,54.49
20041207,COKE,53.56,-0.017067,53.56,0,53.56,54.5864109973,53.5413022005,53.56
20041208,COKE,54.74,0.022031,54.82,0,54.82,54.82,53.8942960532,54.74
20041209,COKE,54.66,-0.001461,54.82,0,54.82,54.82,53.9973170033,54.66
20041210,COKE,54.2,-0.008416,54.6,0,54.6,54.7085412618,53.5849324152,54.2
20041213,COKE,54.26,0.001107,53.07,0,53.07,54.7239568984,53.07,54.26
20041214,COKE,54.87,0.011242,53.32,0,53.32,54.9046491895,53.32,54.87
20041215,COKE,55.0,0.002369,54.101,0,54.101,55.0,54.101,55.0
20041216,COKE,54.72,-0.005091,53.55,0,53.55,54.9775022196,53.55,54.72
20041217,COKE,54.48,-0.004386,53.9,0,53.9,55.2515590804,53.9,54.48
20041220,COKE,54.78,0.005507,54.3,0,54.3,55.1097755333,54.3,54.78
20041221,COKE,55.19,0.007484,53.95,0,53.95,55.19,53.95,55.19
20041222,COKE,55.41,0.003986,54.99,0,54.99,55.41,54.2449757881,55.41
20041223,COKE,55.0,-0.007399,54.9,0,54.9,55.0,54.5695930508,55.0
20041227,COKE,55.57,0.010364,54.37,0,54.37,55.57,54.37,55.57
20041228,COKE,55.95,0.006838,55.71,0,55.71,55.95,55.4795239091,55.95
20041229,COKE,56.9,0.016979,56.23,0,56.23,56.9,55.8735336605,56.9
20041230,COKE,57.3,0.00703,56.94,0,56.94,57.8461143744,56.5889198778,57.3
20041231,COKE,57.05,-0.004363,57.255,0,57.255,57.3009265216,56.9038637724,57.05
20050103,COKE,56.58,-0.008238,55.73,0,55.73,57.2702523095,55.73,56.58
20050104,COKE,55.85,-0.012902,57.53,0,57.53,57.53,55.3123846891,55.85
20050105,COKE,54.74,-0.019875,55.32,0,55.32,55.8276634817,54.7329340538,54.74
20050106,COKE,54.26,-0.008769,54.32,0,54.32,54.6248212989,53.8782082856,54.26
20050107,COKE,53.43,-0.015297,54.21,0,54.21,54.6962184051,53.4240601073,53.43
20050110,COKE,53.89,0.008609,53.96,0,53.96,54.8852064803,53.8822273309,53.89
20050111,COKE,54.7,0.015031,53.95,0,53.95,54.7,53.5805727778,54.7
20050112,COKE,54.34,-0.006581,53.53,0,53.53,54.34,53.4441619174,54.34
20050113,COKE,53.35,-0.018219,54.02,0,54.02,54.02,53.3457335308,53.35
20050114,COKE,53.59,0.004499,53.2,0,53.2,54.1719342522,53.2,53.59
20050118,COKE,54.2,0.011383,53.5,0,53.5,54.2,52.9471533708,54.2
20050119,COKE,53.44,-0.014022,54.25,0,54.25,54.4157288587,53.3035129782,53.44
20050120,COKE,54.32,0.016467,53.11,0,53.11,54.4229686306,53.11,54.32
20050121,COKE,53.803,-0.009518,54.5,0,54.5,54.5,53.2459094566,53.803
20050124,COKE,53.81,0.00013,53.32,0,53.32,53.81,53.32,53.81
20050125,COKE,53.6,-0.003903,54.5,0,54.5,54.5,53.5957837525,53.6
20050126,COKE,54.46,0.016045,53.56,0,53.56,54.4918465661,53.56,54.46
20050127,COKE,54.1,-0.00661,53.48,0,53.48,54.4458561731,53.48,54.1
20050128,COKE,53.75,-0.006469,54.5,0,54.5,54.5,53.7439239847,53.75
20050131,COKE,53.58,-0.003163,53.31,0,53.31,53.7492752005,53.31,53.58
20050201,COKE,53.93,0.006532,53.58,0,53.58,53.9983624156,53.58,53.93
20050202,COKE,54.0,0.001298,54.0,0,54.0,54.0,53.9599587456,54.0
20050203,COKE,54.25,0.00463,54.5,0,54.5,54.5,53.6545792645,54.25
20050204,COKE,54.25,0.0,54.25,0,54.25,54.25,54.2299963125,54.25
20050207,COKE,53.95,-0.00553,53.9,0,53.9,54.2472671056,53.8961508824,53.95
20050208,COKE,54.89,0.017424,54.53,0,54.53,54.9026862388,54.2392778705,54.89
20050209,COKE,53.82,-0.014939,53.75,0,53.75,54.9370941918,53.75,53.82
20050210,COKE,53.77,-0.000929,53.53,0,53.53,54.5796414734,53.5154143514,53.77
20050211,COKE,54.45,0.012646,53.53,0,53.53,54.5067819385,53.5109966273,54.45
20050214,COKE,54.43,-0.000367,54.4,0,54.4,54.704883524,53.948231103,54.43
20050215,COKE,54.09,-0.006247,54.69,0,54.69,54.69,53.8332268035,54.09
20050216,COKE,54.63,0.009983,54.566,0,54.566,54.8433343923,54.1112267061,54.63
20050217,COKE,54.2,-0.007871,53.96,0,53.96,54.6357510045,53.96,54.2
20050218,COKE,53.62,-0.010701,53.85,0,53.85,54.2043824546,53.6164658559,53.62
20050222,COKE,53.47,-0.002797,54.08,0,54.08,54.08,53.1667040027,53.47
20050223,COKE,53.28,-0.003553,53.65,0,53.65,53.65,53.0659407081,53.28
20050224,COKE,53.02,-0.00488,53.0,0,53.0,53.02,52.7081454036,53.02
20050225,COKE,53.28,0.004904,52.32,0,52.32,53.5534594227,52.32,53.28
20050228,COKE,53.62,0.006381,52.68,0,52.68,53.62,52.68,53.62
20050301,COKE,53.99,0.0069,53.15,0,53.15,53.99,53.15,53.99
20050302,COKE,53.5,-0.009076,53.32,0,53.32,53.8987888333,53.32,53.5
20050303,COKE,53.54,0.000748,53.97,0,53.97,53.97,53.2248799556,53.54
20050304,COKE,54.0,0.008592,53.15,0,53.15,54.0,53.15,54.0
20050307,COKE,53.82,-0.003333,54.0,0,54.0,54.0,53.2031407053,53.82
20050308,COKE,52.84,-0.018209,53.65,0,53.65,53.65,52.7428171995,52.84
20050309,COKE,53.25,0.007759,53.69,0,53.69,53.69,52.8726841328,53.25
20050310,COKE,53.18,-0.001315,52.6,0,52.6,53.3974536938,52.6,53.18
20050311,COKE,52.94,-0.004513,53.18,0,53.18,53.4888662594,52.5920159256,52.94
20050314,COKE,52.8,-0.002644,53.75,0,53.75,53.76999628,52.7551744065,52.8
20050315,COKE,52.591,-0.003958,52.74,0,52.74,52.74,52.5907891268,52.591
20050316,COKE,52.69,0.001882,52.58,0,52.58,52.69,52.3192921864,52.69
20050317,COKE,52.87,0.003416,53.08,0,53.08,53.1535605321,52.3665254876,52.87
20050318,COKE,52.04,-0.015699,52.98,0,52.98,52.991696557,51.7565848951,52.04
20050321,COKE,52.3,0.004996,52.5,0,52.5,52.5,51.8570802144,52.3
20050322,COKE,52.53,0.004398,52.82,0,52.82,52.82,52.0164554837,52.53
20050323,COKE,51.96,-0.010851,52.6,0,52.6,52.9488406912,51.7403268017,51.96
20050324,COKE,52.19,0.004426,52.299,0,52.299,52.3803507265,52.119769473,52.19
20050328,COKE,52.72,0.010155,52.0,0,52.0,52.72,51.8293599708,52.72
20050329,COKE,52.76,0.000759,52.16,0,52.16,52.917975104,52.16,52.76
20050330,COKE,52.11,-0.01232,53.05,0,53.05,53.05,52.0994576216,52.11
20050331,COKE,52.31,0.003838,52.73,0,52.73,52.7399990519,51.9972309465,52.31
20050401,COKE,51.93,-0.007264,52.05,0,52.05,52.845843008,51.81828159,51.93
20050404,COKE,52.2,0.005199,52.14,0,52.14,52.238135632,51.7988866032,52.2
20050405,COKE,52.38,0.003448,51.95,0,51.95,52.38,51.8986920792,52.38
20050406,COKE,51.89,-0.009355,52.0,0,52.0,52.3190194055,51.7980822618,51.89
20050407,COKE,51.91,0.000385,52.28,0,52.28,52.2976509589,51.8664392891,51.91
20050408,COKE,51.89,-0.000385,51.65,0,51.65,52.0290692402,51.65,51.89
20050411,COKE,51.86,-0.000578,51.56,0,51.56,52.2063387349,51.4999650621,51.86
20050412,COKE,51.6,-0.005014,51.5,0,51.5,52.1609788098,51.5,51.6
20050413,COKE,52.0,0.007752,52.11,0,52.11,52.7954717085,51.6910659811,52.0
20050414,COKE,51.5,-0.009615,51.55,0,51.55,51.8293424108,51.4984103283,51.5
20050415,COKE,51.72,0.004272,51.5,0,51.5,51.8676437722,51.5,51.72
20050418,COKE,51.83,0.002127,52.16,0,52.16,52.16,51.528638925,51.83
20050419,COKE,52.0,0.00328,52.589,0,52.589,52.59,51.5682727428,52.0
20050420,COKE,51.58,-0.008077,52.65,0,52.65,52.65,51.4909821628,51.58
20050421,COKE,51.52,-0.001163,52.15,0,52.15,52.15,51.4966373367,51.52
20050422,COKE,50.57,-0.018439,51.5,0,51.5,51.5998469865,50.556012193,50.57
20050425,COKE,50.7,0.002571,50.31,0,50.31,50.9483393858,50.31,50.7
20050426,COKE,48.85,-0.036489,51.0,0,51.0,51.0,48.7456392429,48.85
20050427,COKE,47.78,-0.021904,48.34,0,48.34,48.34,46.519460129,47.78
20050428,COKE,46.9,-0.018418,48.0,0,48.0,48.0,46.8774860903,46.9
20050429,COKE,47.72,0.017484,46.78,0,46.78,47.72,46.7799978628,47.72
20050502,COKE,48.53,0.016974,48.01,0,48.01,48.53,47.6490253127,48.53
20050503,COKE,49.73,0.024727,49.35,0,49.35,49.73,48.7955988981,49.73
20050504,COKE,52.3,0.051679,49.5,0,49.5,52.3,49.4579821717,52.3
20050505,COKE,52.0,-0.005736,51.0,0,51.0,52.0428290164,51.0,52.0
20050506,COKE,51.77,-0.004423,51.32,0,51.32,51.9240780071,51.1130708261,51.77
20050509,COKE,52.46,0.013328,51.1,0,51.1,52.46,51.1,52.46
20050510,COKE,51.92,-0.010294,52.44,0,52.44,52.44,51.6114206468,51.92
20050511,COKE,51.65,-0.000385,52.35,0,52.35,52.35,51.1435509133,51.65
20050512,COKE,51.8,0.002904,51.751,0,51.751,52.2978438032,51.4333016792,51.8
20050513,COKE,51.02,-0.015058,52.19,0,52.19,52.19,51.0041486821,51.02
20050516,COKE,50.56,-0.009016,51.79,0,51.79,51.79,50.3782985779,50.56
20050517,COKE,50.7,0.002769,50.21,0,50.21,50.7,50.1581603415,50.7
20050518,COKE,50.99,0.00572,50.94,0,50.94,50.99,50.021773692,50.99
20050519,COKE,50.63,-0.00706,51.39,0,51.39,51.4999173682,50.1186934735,50.63
20050520,COKE,49.79,-0.016591,49.83,0,49.83,50.4856673545,49.7839589513,49.79
20050523,COKE,49.32,-0.00944,50.54,0,50.54,50.6199367506,49.0362652122,49.32
20050524,COKE,49.0,-0.006488,48.41,0,48.41,49.2427954711,48.41,49.0
20050525,COKE,48.73,-0.00551,49.37,0,49.37,49.4998291433,48.3912871119,48.73
20050526,COKE,48.84,0.002257,49.35,0,49.35,49.35,48.646899075,48.84
20050527,COKE,48.8,-0.000819,48.84,0,48.84,49.049753683,48.7990503678,48.8
20050531,COKE,48.5,-0.006148,49.45,0,49.45,49.45,48.4900814585,48.5
20050601,COKE,48.56,0.001237,48.43,0,48.43,48.9991187568,48.43,48.56
20050602,COKE,48.86,0.006178,48.8,0,48.8,48.9064417243,48.5891668803,48.86
20050603,COKE,48.36,-0.010233,48.43,0,48.43,48.7787413485,48.1636226639,48.36
20050606,COKE,49.4193,0.021904,48.95,0,48.95,49.6621278274,48.7289339266,49.4193
20050607,COKE,49.25,-0.003426,49.39,0,49.39,49.5994736411,49.1100577773,49.25
20050608,COKE,48.83,-0.008528,48.75,0,48.75,48.9695050782,48.6689493741,48.83
20050609,COKE,48.3,-0.010854,49.37,0,49.37,49.37,48.1876306783,48.3
20050610,COKE,48.24,-0.001242,48.22,0,48.22,48.3498250758,48.0690121931,48.24
20050613,COKE,48.58,0.007048,48.76,0,48.76,48.76,48.2768133201,48.58
20050614,COKE,48.04,-0.011116,48.04,0,48.04,48.5879949313,47.999983338,48.04
20050615,COKE,47.82,-0.00458,48.48,0,48.48,48.48,47.7459350719,47.82
20050616,COKE,48.0,0.003764,48.46,0,48.46,48.46,47.7653022661,48.0
20050617,COKE,48.09,0.001875,48.0,0,48.0,48.09,47.7468431176,48.09
20050620,COKE,47.07,-0.02121,48.4,0,48.4,48.4,47.0629815833,47.07
20050621,COKE,47.5,0.009135,47.07,1,47.07,47.5,46.9112235244,47.5
20050622,COKE,47.97,0.009895,48.14,0,48.14,48.14,47.4969605669,47.97
20050623,COKE,47.71,-0.00542,47.97,1,47.97,48.0801252047,47.71,47.71
20050624,COKE,48.0,0.006078,47.12,0,47.12,48.0,47.0826896812,48.0
20050627,COKE,47.8,-0.004167,47.2,0,47.2,47.9696960228,47.2,47.8
20050628,COKE,49.85,0.042887,47.34,0,47.34,49.85,47.34,49.85
20050629,COKE,50.09,0.004814,49.85,0,49.85,50.9622093925,49.85,50.09
20050630,COKE,50.54,0.008984,50.73,0,50.73,50.73,50.1972119858,50.54
20050701,COKE,49.01,-0.030273,49.96,0,49.96,49.96,48.9052114962,49.01
20050705,COKE,51.2,0.044685,49.01,0,49.01,51.2245924437,49.01,51.2
