date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20180516,MSFT,97.15,0.002569,97.36,0,97.36,97.3668216262,96.6591404976,97.15
20180517,MSFT,96.18,-0.009985,96.76,0,96.76,97.4890045807,95.8975041396,96.18
20180518,MSFT,96.36,0.001871,96.01,0,96.01,96.8665748415,96.01,96.36
20180521,MSFT,97.6,0.012868,97.0,0,97.0,97.9777709059,96.9069110361,97.6
20180522,MSFT,97.5,-0.001025,97.68,0,97.68,98.0393382348,97.294421118,97.5
20180523,MSFT,98.66,0.011897,96.71,0,96.71,98.66,96.6699917256,98.66
20180524,MSFT,98.31,-0.003548,98.725,0,98.725,98.8948362253,96.9314866194,98.31
20180525,MSFT,98.36,0.000509,98.3,0,98.3,98.9680186311,97.919738392,98.36
20180529,MSFT,98.01,-0.003558,97.84,0,97.84,98.856053976,97.2703946773,98.01
20180530,MSFT,98.95,0.009591,98.31,0,98.31,99.0882278817,97.9290205007,98.95
20180531,MSFT,98.84,-0.001112,99.29,0,99.29,99.9621518201,98.6802228734,98.84
20180601,MSFT,100.79,0.019729,99.28,0,99.28,100.79,99.28,100.79
20180604,MSFT,101.67,0.008731,101.26,0,101.26,101.751746948,100.9475125969,101.67
20180605,MSFT,102.19,0.005115,102.0,0,102.0,102.2964545687,101.5522596798,102.19
20180606,MSFT,102.49,0.002936,102.48,0,102.48,102.5237888477,101.9740231333,102.49
20180607,MSFT,100.88,-0.015709,102.65,0,102.65,102.65,100.5093555511,100.88
20180608,MSFT,101.63,0.007435,101.092,0,101.092,101.809904748,100.7073064514,101.63
20180611,MSFT,101.05,-0.005707,101.37,0,101.37,101.4893386337,100.7665010621,101.05
20180612,MSFT,101.31,0.002573,101.1,0,101.1,101.3977053051,100.8072821672,101.31
20180613,MSFT,100.85,-0.004541,101.72,0,101.72,101.9827006018,100.7153039362,100.85
20180614,MSFT,101.42,0.005652,101.65,0,101.65,101.8686043323,101.1093668688,101.42
20180615,MSFT,100.13,-0.012719,101.51,0,101.51,101.51,100.1239224554,100.13
20180618,MSFT,100.86,0.007291,100.01,0,100.01,101.026325745,99.5187956847,100.86
20180619,MSFT,100.86,0.0,99.65,0,99.65,100.8692082308,99.6199954833,100.86
20180620,MSFT,101.87,0.010014,101.37,0,101.37,102.4077561333,101.37,101.87
20180621,MSFT,101.14,-0.007166,102.075,0,102.075,102.2345563587,100.9196932032,101.14
20180622,MSFT,100.41,-0.007218,100.41,0,100.41,100.6326995846,99.7085475169,100.41
20180625,MSFT,98.39,-0.020118,100.0,0,100.0,100.0,97.310390665,98.39
20180626,MSFT,99.08,0.007013,98.82,0,98.82,100.0653222985,98.82,99.08
20180627,MSFT,97.54,-0.015543,99.58,0,99.58,99.9876092014,97.530018654,97.54
20180628,MSFT,98.63,0.011175,97.38,0,97.38,99.0309676478,97.38,98.63
20180629,MSFT,98.61,-0.000203,98.93,0,98.93,99.8388778431,98.6070156628,98.61
20180702,MSFT,100.01,0.014197,98.1,0,98.1,100.01,98.1,100.01
20180703,MSFT,99.05,-0.009599,100.48,0,100.48,100.48,98.8769138543,99.05
20180705,MSFT,99.76,0.007168,99.5,0,99.5,99.8568504905,99.078589006,99.76
20180706,MSFT,101.16,0.014034,99.885,0,99.885,101.3973380245,99.8049595562,101.16
20180709,MSFT,101.85,0.006821,101.645,0,101.645,102.144245612,101.3032686426,101.85
20180710,MSFT,102.12,0.002651,102.0,0,102.0,102.4994672849,101.8813623207,102.12
20180711,MSFT,101.98,-0.001371,101.15,0,101.15,102.2179886784,101.15,101.98
20180712,MSFT,104.19,0.021671,102.77,0,102.77,104.3477517498,102.77,104.19
20180713,MSFT,105.43,0.011901,104.37,0,104.37,105.5324916281,104.2496605295,105.43
20180716,MSFT,104.91,-0.004932,105.4,0,105.4,105.6695550195,104.5777818595,104.91
20180717,MSFT,105.95,0.009913,104.61,0,104.61,106.4722795859,104.5639367975,105.95
20180718,MSFT,105.12,-0.007834,105.94,0,105.94,105.94,104.7977196445,105.12
20180719,MSFT,104.4,-0.006849,104.93,0,104.93,105.2694907858,103.9140069881,104.4
20180720,MSFT,106.27,0.017912,108.08,0,108.08,108.08,106.2102608751,106.27
20180723,MSFT,107.97,0.015997,106.3,0,106.3,108.0842801133,106.3,107.97
20180724,MSFT,107.66,-0.002871,108.57,0,108.57,108.5874490621,107.320796126,107.66
20180725,MSFT,110.83,0.029445,107.955,0,107.955,110.83,107.955,110.83
20180726,MSFT,109.62,-0.010918,110.74,0,110.74,110.8889479115,109.5565830178,109.62
20180727,MSFT,107.68,-0.017698,110.18,0,110.18,110.18,106.4582580091,107.68
20180730,MSFT,105.37,-0.021452,107.19,0,107.19,107.19,104.7695824278,105.37
20180731,MSFT,106.08,0.006738,106.49,0,106.49,106.6894094551,105.5777778573,106.08
20180801,MSFT,106.28,0.001885,106.03,0,106.03,106.28,105.6395727765,106.28
20180802,MSFT,107.57,0.012138,105.4,0,105.4,108.0590220852,105.4,107.57
20180803,MSFT,108.04,0.004369,107.8,0,107.8,108.04,107.0912994641,108.04
20180806,MSFT,108.13,0.000833,108.12,0,108.12,108.2751896332,107.6074254554,108.13
20180807,MSFT,108.88,0.006936,108.56,0,108.56,109.051147862,108.187995505,108.88
20180808,MSFT,109.49,0.005603,109.33,0,109.33,109.6464684755,108.8634350042,109.49
20180809,MSFT,109.67,0.001644,109.71,0,109.71,110.0807810902,109.6237992809,109.67
20180810,MSFT,109.0,-0.006109,109.42,0,109.42,109.6579707225,108.4673727095,109.0
20180813,MSFT,108.21,-0.007248,109.24,0,109.24,109.4690772287,108.2013833954,108.21
20180814,MSFT,109.56,0.012476,108.56,0,108.56,109.6975025116,108.0894612446,109.56
20180815,MSFT,107.66,-0.013509,108.49,0,108.49,108.87820141,106.8948893181,107.66
20180816,MSFT,107.64,-0.000186,108.3,0,108.3,108.7291486056,107.4214738887,107.64
20180817,MSFT,107.58,-0.000557,107.36,0,107.36,107.8068863572,106.7416138434,107.58
20180820,MSFT,106.87,-0.0066,107.51,0,107.51,107.5299981399,106.4880458338,106.87
20180821,MSFT,105.98,-0.008328,106.92,0,106.92,107.3391556337,105.977963645,105.98
20180822,MSFT,107.06,0.010191,105.85,0,105.85,107.3037038763,105.85,107.06
20180823,MSFT,107.56,0.00467,107.15,0,107.15,108.1474705373,107.15,107.56
20180824,MSFT,108.4,0.00781,107.67,0,107.67,108.5236769612,107.67,108.4
20180827,MSFT,109.6,0.01107,109.27,0,109.27,109.6,108.5587600866,109.6
20180828,MSFT,110.26,0.006022,109.94,0,109.94,110.3918130305,109.8390458594,110.26
20180829,MSFT,112.02,0.015962,110.45,0,110.45,112.02,110.45,112.02
20180830,MSFT,111.95,-0.000625,111.67,0,111.67,112.5932262147,111.5366776102,111.95
20180831,MSFT,112.33,0.003394,111.685,0,111.685,112.7535532464,111.5821804893,112.33
20180904,MSFT,111.71,-0.005519,110.85,0,110.85,111.8949226835,110.2673864835,111.71
20180905,MSFT,108.49,-0.028825,111.01,0,111.01,111.1249404744,108.1799254677,108.49
20180906,MSFT,108.74,0.002304,108.25,0,108.25,108.9474722452,107.5855783774,108.74
20180907,MSFT,108.21,-0.004874,108.23,0,108.23,108.6601019557,107.6283307029,108.21
20180910,MSFT,109.38,0.010812,108.84,0,108.84,109.6082008343,108.4495161374,109.38
20180911,MSFT,111.24,0.017005,108.9,0,108.9,111.5545319287,108.9,111.24
20180912,MSFT,111.71,0.004225,111.43,0,111.43,111.7420773441,110.5463697743,111.71
20180913,MSFT,112.91,0.010742,112.12,0,112.12,113.6600780793,112.12,112.91
20180914,MSFT,113.37,0.004074,113.36,0,113.36,113.6692102992,112.5321542037,113.37
20180917,MSFT,112.14,-0.010849,113.69,0,113.69,113.69,111.9758861729,112.14
20180918,MSFT,113.21,0.009542,112.19,0,112.19,113.6399443731,112.19,113.21
20180919,MSFT,111.7,-0.013338,113.05,0,113.05,113.2098868825,111.0646395635,111.7
20180920,MSFT,113.57,0.016741,112.28,0,112.28,113.7466968318,112.0196985013,113.57
20180921,MSFT,114.26,0.006076,114.0,0,114.0,114.4975342372,113.5410519644,114.26
20180924,MSFT,114.67,0.003588,113.03,0,113.03,114.783125427,112.297632462,114.67
20180925,MSFT,114.45,-0.001919,114.8,0,114.8,114.8,113.8013533491,114.45
20180926,MSFT,113.98,-0.004107,114.47,0,114.47,115.021527684,113.864727865,113.98
20180927,MSFT,114.41,0.003773,114.78,0,114.78,114.8580613017,114.3793013909,114.41
20180928,MSFT,114.37,-0.00035,114.19,0,114.19,114.4829122888,113.7290948679,114.37
20181001,MSFT,115.61,0.010842,114.75,0,114.75,115.6475649065,114.75,115.61
20181002,MSFT,115.15,-0.003979,115.3,0,115.3,115.8232448509,114.6937330112,115.15
20181003,MSFT,115.17,0.000174,115.42,0,115.42,116.1719900592,115.0627243765,115.17
20181004,MSFT,112.79,-0.020665,114.61,0,114.61,114.61,111.6739447078,112.79
20181005,MSFT,112.13,-0.005852,112.63,0,112.63,112.9852661618,110.7980120283,112.13
20181008,MSFT,110.85,-0.011415,111.66,0,111.66,111.9494110924,109.5621674909,110.85
20181009,MSFT,112.26,0.01272,111.14,0,111.14,112.9815582169,111.14,112.26
20181010,MSFT,106.16,-0.054338,111.24,0,111.24,111.24,106.1244910091,106.16
20181011,MSFT,105.91,-0.002355,105.35,0,105.35,108.8184970918,105.2688141292,105.91
20181012,MSFT,109.57,0.034558,109.01,0,109.01,109.7348018443,107.1548618283,109.57
20181015,MSFT,107.6,-0.017979,108.91,0,108.91,109.3799154393,107.0435161615,107.6
20181016,MSFT,111.0,0.031599,109.54,0,109.54,111.2785336408,109.1678797618,111.0
20181017,MSFT,110.71,-0.002613,111.68,0,111.68,111.68,109.6425239077,110.71
20181018,MSFT,108.5,-0.019962,110.1,0,110.1,110.4990247796,108.0119540703,108.5
20181019,MSFT,108.66,0.001475,108.93,0,108.93,110.7198645712,108.4803811646,108.66
20181022,MSFT,109.63,0.008927,109.32,0,109.32,110.3833699621,108.5569923494,109.63
20181023,MSFT,108.1,-0.013956,107.77,0,107.77,108.7061302717,105.392613609,108.1
20181024,MSFT,102.32,-0.053469,108.41,0,108.41,108.41,102.2873864569,102.32
20181025,MSFT,108.3,0.058444,106.55,0,106.55,109.1128575747,106.55,108.3
20181026,MSFT,106.96,-0.012373,105.69,0,105.69,108.6292224911,104.9091731793,106.96
20181029,MSFT,103.85,-0.029076,108.105,0,108.105,108.5623433231,101.7869792285,103.85
20181030,MSFT,103.73,-0.001155,103.66,0,103.66,104.0762458389,100.099055018,103.73
20181031,MSFT,106.81,0.029692,105.435,0,105.435,107.9326542638,105.435,106.81
20181101,MSFT,105.92,-0.008333,107.05,0,107.05,107.1294003242,105.5269419227,105.92
20181102,MSFT,106.16,0.002266,106.48,0,106.48,107.2787910137,105.1131217424,106.16
20181105,MSFT,107.51,0.012717,106.37,0,106.37,107.6336981045,105.9798813722,107.51
20181106,MSFT,107.72,0.001953,107.38,0,107.38,108.7871488812,106.4178864458,107.72
20181107,MSFT,111.96,0.039361,109.44,0,109.44,112.158847068,109.44,111.96
20181108,MSFT,111.75,-0.001876,111.8,0,111.8,112.1063788916,110.9367240942,111.75
20181109,MSFT,109.57,-0.019508,110.85,0,110.85,111.319006416,108.833850036,109.57
20181112,MSFT,106.87,-0.024642,109.42,0,109.42,109.42,106.2415523118,106.87
20181113,MSFT,106.94,0.000655,107.55,0,107.55,108.6149816256,106.6884288318,106.94
20181114,MSFT,104.97,-0.01412,108.1,0,108.1,108.1,104.5866588819,104.97
20181115,MSFT,107.28,0.022006,104.99,0,104.99,107.704209541,104.0443983375,107.28
20181116,MSFT,108.29,0.009415,107.08,0,107.08,108.760553306,107.08,108.29
20181119,MSFT,104.62,-0.03389,108.27,0,108.27,108.27,103.6951486326,104.62
20181120,MSFT,101.71,-0.027815,101.8,0,101.8,102.6773476745,99.7764318212,101.71
20181121,MSFT,103.11,0.013765,103.6,0,103.6,104.3790827081,102.5280550657,103.11
20181123,MSFT,103.07,-0.000388,102.17,0,102.17,103.6564670148,102.17,103.07
20181126,MSFT,106.47,0.032987,104.79,0,104.79,106.5931056604,104.79,106.47
20181127,MSFT,107.14,0.006293,106.27,0,106.27,107.2310446075,105.6082819861,107.14
20181128,MSFT,111.12,0.037148,107.89,0,107.89,111.2333013144,107.89,111.12
20181129,MSFT,110.19,-0.008369,110.33,0,110.33,111.0222588617,109.1360124611,110.19
20181130,MSFT,110.89,0.006353,110.7,0,110.7,110.89,109.4204165913,110.89
20181203,MSFT,112.09,0.010822,113.0,0,113.0,113.0,110.9909845947,112.09
20181204,MSFT,108.52,-0.031849,111.94,0,111.94,112.6168371821,108.5032699151,108.52
20181206,MSFT,109.19,0.006174,105.82,0,105.82,109.19,105.4886452424,109.19
20181207,MSFT,104.82,-0.040022,108.38,0,108.38,109.3381011801,104.3082058148,104.82
20181210,MSFT,107.59,0.026426,104.8,0,104.8,107.7950035062,104.0913744229,107.59
20181211,MSFT,108.59,0.009295,109.8,0,109.8,110.7287352096,107.5365880712,108.59
20181212,MSFT,109.08,0.004512,110.89,0,110.89,111.1857679287,109.07054159,109.08
20181213,MSFT,109.45,0.003392,109.58,0,109.58,110.6785163848,108.7521255278,109.45
20181214,MSFT,106.03,-0.031247,108.25,0,108.25,109.0573020729,105.6269677119,106.03
20181217,MSFT,102.89,-0.029614,105.41,0,105.41,105.6988055257,101.910499809,102.89
20181218,MSFT,103.97,0.010497,103.75,0,103.75,104.3924042983,102.5815259764,103.97
20181219,MSFT,103.69,-0.002693,103.65,0,103.65,106.6812291326,101.7612320041,103.69
20181220,MSFT,101.51,-0.021024,103.05,0,103.05,104.2924794838,99.4678688035,101.51
20181221,MSFT,98.23,-0.032312,101.63,0,101.63,102.2805520387,97.5238249869,98.23
20181224,MSFT,94.13,-0.041739,97.68,0,97.68,97.8198997682,93.7094568884,94.13
20181226,MSFT,100.56,0.06831,95.14,0,95.14,100.56,94.6902123225,100.56
20181227,MSFT,101.18,0.006166,99.3,0,99.3,101.18,96.4710329359,101.18
20181228,MSFT,100.39,-0.007808,102.09,0,102.09,102.1505904205,99.8215187067,100.39
20181231,MSFT,101.57,0.011754,101.29,0,101.29,102.3940895533,100.8774787078,101.57
20190102,MSFT,101.12,-0.00443,99.55,0,99.55,101.7095329165,99.4099014646,101.12
20190103,MSFT,97.4,-0.036788,100.1,0,100.1,100.1,97.3772567232,97.4
20190104,MSFT,101.93,0.046509,99.72,0,99.72,102.4056599833,99.3191956019,101.93
20190107,MSFT,102.06,0.001275,101.64,0,101.64,103.1722225183,101.1995807425,102.06
20190108,MSFT,102.8,0.007251,103.04,0,103.04,103.8067753259,101.7910827551,102.8
20190109,MSFT,104.27,0.0143,103.86,0,103.86,104.8273040769,103.3160374071,104.27
20190110,MSFT,103.6,-0.006426,103.22,0,103.22,103.6180042564,102.5448976416,103.6
20190111,MSFT,102.8,-0.007722,103.19,0,103.19,103.19,101.7054244782,102.8
20190114,MSFT,102.05,-0.007296,101.9,0,101.9,102.3672668343,101.368975256,102.05
20190115,MSFT,105.01,0.029005,102.51,0,102.51,105.01,102.51,105.01
20190116,MSFT,105.38,0.003523,105.26,0,105.26,106.1540653812,105.0575712813,105.38
20190117,MSFT,106.12,0.007022,105.0,0,105.0,106.5503803381,105.0,106.12
20190118,MSFT,107.71,0.014983,107.46,0,107.46,107.8812745832,105.9832494347,107.71
20190122,MSFT,105.68,-0.018847,106.75,0,106.75,106.9661819928,104.971439619,105.68
20190123,MSFT,106.71,0.009746,106.12,0,106.12,106.9737222965,105.4651954917,106.71
20190124,MSFT,106.2,-0.004779,106.86,0,106.86,106.86,105.5063608523,106.2
20190125,MSFT,107.17,0.009134,107.24,0,107.24,107.8262080356,106.6483710274,107.17
20190128,MSFT,105.08,-0.019502,106.26,0,106.26,106.26,104.7081552733,105.08
20190129,MSFT,102.94,-0.020365,104.88,0,104.88,104.88,102.1946953013,102.94
20190130,MSFT,106.38,0.033417,104.62,0,104.62,106.38,104.4987941117,106.38
20190131,MSFT,104.43,-0.01833,103.8,0,103.8,105.1551133551,103.583420695,104.43
20190201,MSFT,102.78,-0.0158,103.775,0,103.775,103.9928419828,102.400569024,102.78
20190204,MSFT,105.74,0.028799,102.87,0,102.87,105.74,102.87,105.74
20190205,MSFT,107.22,0.013997,106.06,0,106.06,107.22,106.06,107.22
20190206,MSFT,106.03,-0.011099,107.0,0,107.0,107.0,105.5917819185,106.03
20190207,MSFT,105.27,-0.007168,105.185,0,105.185,105.5341952553,104.3923562218,105.27
20190208,MSFT,105.67,0.0038,104.39,0,104.39,105.67,104.39,105.67
20190211,MSFT,105.25,-0.003975,106.2,0,106.2,106.4497062049,104.9899341747,105.25
20190212,MSFT,106.89,0.015582,106.14,0,106.14,107.0719224858,105.8034670491,106.89
20190213,MSFT,106.81,-0.000748,107.5,0,107.5,107.699901211,106.8075327828,106.81
20190214,MSFT,106.9,0.000843,106.31,0,106.31,107.1900582816,106.0373824373,106.9
20190215,MSFT,108.22,0.012348,107.91,0,107.91,108.22,107.4681473165,108.22
20190219,MSFT,108.17,-0.000462,107.79,0,107.79,108.6299749929,107.79,108.17
20190220,MSFT,107.15,-0.005177,107.86,0,107.86,107.86,106.3274248638,107.15
20190221,MSFT,109.41,0.021092,106.9,0,106.9,109.4424551361,106.9,109.41
20190222,MSFT,110.97,0.014258,110.05,0,110.05,111.1579782747,110.05,110.97
20190225,MSFT,111.59,0.005587,111.76,0,111.76,112.1041717572,111.4478563003,111.59
20190226,MSFT,112.36,0.0069,111.26,0,111.26,113.1456803591,111.26,112.36
20190227,MSFT,112.17,-0.001691,111.69,0,111.69,112.2921228712,111.0826398946,112.17
20190228,MSFT,112.03,-0.001248,112.04,0,112.04,112.8633110653,111.9167105617,112.03
20190301,MSFT,112.53,0.004463,112.89,0,112.89,112.89,111.7384701589,112.53
20190304,MSFT,112.26,-0.002399,113.02,0,113.02,113.159820672,110.9003654811,112.26
20190305,MSFT,111.7,-0.004988,112.25,0,112.25,112.25,111.3086877993,111.7
20190306,MSFT,111.75,0.000448,111.87,0,111.87,112.5486878783,111.5000583347,111.75
20190307,MSFT,110.39,-0.01217,111.4,0,111.4,111.4,109.9681773333,110.39
20190308,MSFT,110.51,0.001087,109.16,0,109.16,110.51,108.9762304014,110.51
20190311,MSFT,112.83,0.020994,110.99,0,110.99,112.9248466156,110.99,112.83
20190312,MSFT,113.62,0.007002,112.82,0,112.82,113.9537932424,112.7598641286,113.62
20190313,MSFT,114.5,0.007745,114.13,0,114.13,114.917972387,114.0499719487,114.5
20190314,MSFT,114.59,0.000786,114.54,0,114.54,115.1883136252,114.4035795684,114.59
20190315,MSFT,115.91,0.011519,115.34,0,115.34,117.1466218191,114.8389131053,115.91
20190318,MSFT,117.57,0.014321,116.17,0,116.17,117.57,116.17,117.57
20190319,MSFT,117.65,0.00068,118.09,0,118.09,118.1999487997,117.0698247573,117.65
20190320,MSFT,117.52,-0.001105,117.39,0,117.39,118.634293175,116.8785587491,117.52
20190321,MSFT,120.22,0.022975,117.135,0,117.135,120.22,117.135,120.22
20190322,MSFT,117.05,-0.026368,119.5,0,119.5,119.5,117.0389623451,117.05
20190325,MSFT,117.66,0.005211,116.56,0,116.56,117.9992300469,116.56,117.66
20190326,MSFT,117.91,0.002125,118.62,0,118.62,118.62,116.8741489715,117.91
20190327,MSFT,116.77,-0.009668,117.875,0,117.875,118.0280133184,115.5419386091,116.77
20190328,MSFT,116.93,0.00137,117.44,0,117.44,117.44,116.15639444,116.93
20190329,MSFT,117.94,0.008638,118.07,0,118.07,118.07,117.0384435644,117.94
20190401,MSFT,119.02,0.009157,118.95,0,118.95,119.0570830391,118.1437968606,119.02
20190402,MSFT,119.19,0.001428,119.06,0,119.06,119.4384440321,118.6146117744,119.19
20190403,MSFT,119.97,0.006544,119.86,0,119.86,120.3778080952,119.1889975663,119.97
20190404,MSFT,119.36,-0.005085,120.1,0,120.1,120.1097436015,118.4912210063,119.36
20190405,MSFT,119.89,0.00444,119.39,0,119.39,120.1692518886,119.39,119.89
20190408,MSFT,119.93,0.000334,119.81,0,119.81,119.9569950098,118.8385136195,119.93
20190409,MSFT,119.28,-0.00542,118.63,0,118.63,119.4687576719,118.63,119.28
20190410,MSFT,120.19,0.007629,119.76,0,119.76,120.348744232,119.6499494513,120.19
20190411,MSFT,120.33,0.001165,120.54,0,120.54,120.7777653495,119.9485012515,120.33
20190412,MSFT,120.95,0.005152,120.64,0,120.64,120.95,120.4347912647,120.95
20190415,MSFT,121.05,0.000827,120.94,0,120.94,121.4994699829,120.6036978067,121.05
20190416,MSFT,120.77,-0.002313,121.64,0,121.64,121.64,120.2766513301,120.77
20190417,MSFT,121.77,0.00828,121.24,0,121.24,121.7759858301,120.5401330196,121.77
20190418,MSFT,123.37,0.01314,122.19,0,122.19,123.4101497737,121.5179477439,123.37
20190422,MSFT,123.76,0.003161,122.62,0,122.62,123.9676335345,122.62,123.76
20190423,MSFT,125.44,0.013575,124.1,0,124.1,125.4813998925,124.0299899259,125.44
20190424,MSFT,125.01,-0.003428,125.79,0,125.79,125.79,124.7333823242,125.01
20190425,MSFT,129.14999,0.033117,130.06,0,130.06,130.5182869444,129.1425100196,129.14999
20190426,MSFT,129.89,0.00573,129.7,0,129.7,130.0122971704,129.1383656166,129.89
20190429,MSFT,129.77,-0.000924,129.89999,0,129.89999,130.1245576216,129.4847579262,129.77
20190430,MSFT,130.60001,0.006396,129.81,0,129.81,130.6191848305,129.4481900534,130.60001
20190501,MSFT,127.88,-0.020827,130.53,0,130.53,130.53,127.8748516163,127.88
20190502,MSFT,126.21,-0.013059,127.98,0,127.98,127.98,125.5714413608,126.21
20190503,MSFT,128.89999,0.021314,127.36,0,127.36,129.2915886405,127.36,128.89999
20190506,MSFT,128.14999,-0.005818,126.39,0,126.39,128.5137831607,126.39,128.14999
20190507,MSFT,125.52,-0.020523,126.46,0,126.46,127.0088074262,124.2392913947,125.52
20190508,MSFT,125.51,-8e-05,125.44,0,125.44,126.332797249,124.8893954869,125.51
20190509,MSFT,125.5,-8e-05,124.29,0,124.29,125.5679448536,123.6403874334,125.5
20190510,MSFT,127.13,0.012988,124.91,0,124.91,127.783263412,123.8603642217,127.13
20190513,MSFT,123.35,-0.029733,124.11,0,124.11,125.5021626623,123.1525735618,123.35
20190514,MSFT,124.73,0.011188,123.87,0,123.87,125.8061540153,123.8400685776,124.73
20190515,MSFT,126.02,0.01403,124.26,0,124.26,126.6340314295,124.0403059027,126.02
20190516,MSFT,128.92999,0.023092,126.75,0,126.75,129.3067234258,126.75,128.92999
20190517,MSFT,128.07001,-0.00667,128.30499,0,128.30499,130.3649050701,128.0205493682,128.07001
20190520,MSFT,126.22,-0.014445,126.52,0,126.52,127.4543400048,125.9928872359,126.22
20190521,MSFT,126.9,0.005387,127.43,0,127.43,127.43,126.6794114214,126.9
20190522,MSFT,127.67,0.006068,126.62,0,126.62,128.1405564466,126.62,127.67
20190523,MSFT,126.18,-0.011671,126.2,0,126.2,126.2,124.8165454483,126.18
20190524,MSFT,126.24,0.000475,126.91,0,126.91,127.302554384,126.2159866157,126.24
20190528,MSFT,126.16,-0.000634,126.98,0,126.98,127.9682705113,126.1541622159,126.16
20190529,MSFT,124.94,-0.00967,125.38,0,125.38,125.38,124.131867825,124.94
20190530,MSFT,125.73,0.006323,125.26,0,125.26,125.73,124.7974829401,125.73
20190531,MSFT,123.68,-0.016305,124.23,0,124.23,124.23,123.3573431028,123.68
20190603,MSFT,119.84,-0.031048,123.85,0,123.85,123.97993182,119.1846404077,119.84
20190604,MSFT,123.16,0.027704,121.28,0,121.28,123.16,120.7769938417,123.16
20190605,MSFT,125.83,0.021679,124.95,0,124.95,125.83,124.3563856202,125.83
20190606,MSFT,127.82,0.015815,126.44,0,126.44,127.8942319705,125.8673764932,127.82
20190607,MSFT,131.39999,0.028008,129.19,0,129.19,132.0055930762,129.0299008392,131.39999
20190610,MSFT,132.60001,0.009133,132.39999,0,132.39999,134.0415544323,132.229637975,132.60001
20190611,MSFT,132.10001,-0.003771,133.88,0,133.88,133.88,131.3632969641,132.10001
20190612,MSFT,131.49001,-0.004618,131.39999,0,131.39999,131.49001,130.8070727589,131.49001
20190613,MSFT,132.32001,0.006312,131.98,0,131.98,132.4646663257,131.6041564168,132.32001
20190614,MSFT,132.45,0.000982,132.25999,0,132.25999,133.1727412775,131.6888332645,132.45
20190617,MSFT,132.85001,0.00302,132.63,0,132.63,133.6788994608,132.63,132.85001
20190618,MSFT,135.16,0.017388,134.19,0,134.19,135.16,133.8535786392,135.16
20190619,MSFT,135.69,0.003921,135.0,0,135.0,135.7720618566,133.9871351249,135.69
20190620,MSFT,136.95,0.009286,137.45,0,137.45,137.5294769461,135.8426531892,136.95
20190621,MSFT,136.97,0.000146,136.58,0,136.58,137.6284331641,136.5700996412,136.97
20190624,MSFT,137.78,0.005914,137.0,0,137.0,138.3324735903,137.0,137.78
20190625,MSFT,133.42999,-0.031572,137.25,0,137.25,137.25,132.8319722068,133.42999
20190626,MSFT,133.92999,0.003747,134.35001,0,134.35001,135.6368797084,133.6133193789,133.92999
20190627,MSFT,134.14999,0.001643,134.14,0,134.14,134.5457807214,133.5370693393,134.14999
20190628,MSFT,133.96001,-0.001416,134.57001,0,134.57001,134.57001,133.211785459,133.96001
